c-fyns,, ,17 Apr 2023,Quebec (YQB),Montreal (YUL),RV1995,0:34,15:20,15:29,16:10,,Landed 16:03,KML CSV Play, 
c-fyns,, ,17 Apr 2023,Montreal (YUL),Quebec (YQB),AC1964,0:30,13:20,13:33,14:18,,Landed 14:03,KML CSV Play, 
c-fyns,, ,17 Apr 2023,Quebec (YQB),Montreal (YUL),AC1963,0:35,10:35,10:49,11:34,,Landed 11:23,KML CSV Play, 
c-fyns,, ,17 Apr 2023,Montreal (YUL),Quebec (YQB),AC1960,0:27,08:35,08:35,09:33,,Landed 09:02,KML CSV Play, 
c-fyns,, ,17 Apr 2023,Quebec (YQB),Montreal (YUL),AC1961,0:46,06:10,06:21,07:10,,Landed 07:07,KML CSV Play, 
c-fyns,, ,16 Apr 2023,Montreal (YUL),Quebec (YQB),AC1968,0:27,21:25,23:17,22:23,,Landed 23:44,KML CSV Play, 
c-fyns,, ,16 Apr 2023,Quebec (YQB),Montreal (YUL),AC1967,0:32,19:35,21:31,20:34,,Landed 22:02,KML CSV Play, 
c-fyns,, ,16 Apr 2023,Montreal (YUL),Quebec (YQB),AC1966,0:27,17:45,20:13,18:46,,Landed 20:40,KML CSV Play, 
c-fyns,, ,16 Apr 2023,Quebec (YQB),Montreal (YUL),AC1965,0:36,15:50,18:13,16:49,,Landed 18:49,KML CSV Play, 
c-fyns,, ,16 Apr 2023,Orlando (MCO),Quebec (YQB),AC1691,2:46,11:40,13:09,15:02,,Landed 15:56,KML CSV Play, 
c-fyns,, ,16 Apr 2023,Montreal (YUL),Orlando (MCO),AC1634,2:55,07:15,07:40,10:35,,Landed 10:35,KML CSV Play, 
c-fyns,, ,15 Apr 2023,Cozumel (CZM),Montreal (YUL),AC1749,3:38,11:30,11:07,16:50,,Landed 15:44,KML CSV Play, 
c-fyns,, ,15 Apr 2023,Montreal (YUL),Cozumel (CZM),AC1748,3:57,07:00,07:04,10:35,,Landed 10:01,KML CSV Play, 
c-fyns,, ,14 Apr 2023,Tampa (TPA),Montreal (YUL),AC1619,2:41,15:20,15:49,18:32,,Landed 18:31,KML CSV Play, 
c-fyns,, ,14 Apr 2023,Montreal (YUL),Tampa (TPA),AC1618,2:59,10:55,10:58,14:24,,Landed 13:57,KML CSV Play, 
c-fyns,, ,13 Apr 2023,Halifax (YHZ),Montreal (YUL),RV2003,1:17,16:35,17:16,17:35,,Landed 17:33,KML CSV Play, 
c-fyns,, ,13 Apr 2023,Montreal (YUL),Halifax (YHZ),RV2002,1:05,13:15,13:58,16:03,,Landed 16:03,KML CSV Play, 
c-fyns,, ,13 Apr 2023,Quebec (YQB),Montreal (YUL),AC1963,0:32,10:35,10:38,11:34,,Landed 11:11,KML CSV Play, 
c-fyns,, ,13 Apr 2023,Montreal (YUL),Quebec (YQB),AC1960,0:33,08:35,08:42,09:33,,Landed 09:16,KML CSV Play, 
c-fyns,, ,11 Apr 2023,San Salvador (ZSA),Montreal (YUL),AC1801,3:32,13:30,13:21,17:10,,Landed 16:52,KML CSV Play, 
c-fyns,, ,11 Apr 2023,Montreal (YUL),San Salvador (ZSA),AC1800,3:10,08:55,09:05,12:35,,Landed 12:15,KML CSV Play, 
c-fyns,, ,10 Apr 2023,Cayo Coco (CCC),Montreal (YUL),AC1751,3:21,20:55,21:47,00:40,,Landed 01:08,KML CSV Play, 
c-fyns,, ,10 Apr 2023,Montreal (YUL),Cayo Coco (CCC),AC1750,3:21,15:50,17:04,19:45,,Landed 20:25,KML CSV Play, 
c-fyns,, ,10 Apr 2023,Cancun (CUN),Montreal (YUL),AC1883,3:49,08:50,10:27,14:15,,Landed 15:17,KML CSV Play, 
c-fyns,, ,09 Apr 2023,Montreal (YUL),Cancun (CUN),AC1884,4:01,16:50,19:11,20:20,,Landed 22:11,KML CSV Play, 
c-fyns,, ,09 Apr 2023,Orlando (MCO),Montreal (YUL),AC1637,2:37,12:00,15:07,15:06,,Landed 17:45,KML CSV Play, 
c-fyns,, ,09 Apr 2023,Quebec (YQB),Orlando (MCO),AC1690,3:02,07:40,10:28,11:08,,Landed 13:29,KML CSV Play, 
c-fyns,, ,08 Apr 2023,Fort Lauderdale (FLL),Quebec (YQB),AC1689,3:02,21:50,22:54,01:32,,Landed 01:56,KML CSV Play, 
c-fyns,, ,08 Apr 2023,Ottawa (YOW),Fort Lauderdale (FLL),AC1696,3:16,17:25,17:34,20:55,,Landed 20:50,KML CSV Play, 
c-fyns,, ,08 Apr 2023,Fort Lauderdale (FLL),Ottawa (YOW),AC1697,2:41,12:40,12:56,15:58,,Landed 15:38,KML CSV Play, 
c-fyns,, ,07 Apr 2023,Ottawa (YOW),Fort Lauderdale (FLL),AC1696,3:15,17:25,18:27,20:55,,Landed 21:42,KML CSV Play, 
c-fyns,, ,07 Apr 2023,Fort Lauderdale (FLL),Ottawa (YOW),AC1697,2:48,12:40,14:00,15:58,,Landed 16:48,KML CSV Play, 
c-fyns,, ,07 Apr 2023,Quebec (YQB),Fort Lauderdale (FLL),AC1688,3:44,07:15,08:02,10:53,,Landed 11:46,KML CSV Play, 
c-fyns,, ,06 Apr 2023,Toronto (YYZ),Quebec (YQB),AC1958,1:01,18:30,18:42,19:56,,Landed 19:43,KML CSV Play, 
c-fyns,, ,06 Apr 2023,Varadero (VRA),Toronto (YYZ),AC1741,2:59,13:40,13:36,17:05,,Landed 16:35,KML CSV Play, 
c-fyns,, ,06 Apr 2023,Toronto (YYZ),Varadero (VRA),AC1740,2:59,09:00,09:12,12:25,,Landed 12:11,KML CSV Play, 
c-fyns,, ,05 Apr 2023,Puerto Plata (POP),Toronto (YYZ),AC1821,4:12,12:20,12:37,16:35,,Landed 16:49,KML CSV Play, 
c-fyns,, ,05 Apr 2023,Toronto (YYZ),Puerto Plata (POP),AC1820,3:34,07:15,07:56,11:20,,Landed 11:30,KML CSV Play, 
c-fyns,, ,04 Apr 2023,Cayo Coco (CCC),Toronto (YYZ),AC1755,3:15,13:30,13:51,17:05,,Landed 17:05,KML CSV Play, 
c-fyns,, ,04 Apr 2023,Toronto (YYZ),Cayo Coco (CCC),AC1754,2:53,08:50,09:36,12:20,,Landed 12:29,KML CSV Play, 
c-fyns,, ,03 Apr 2023,Punta Cana (PUJ),Toronto (YYZ),AC1795,4:30,10:55,13:21,15:30,,Landed 17:52,KML CSV Play, 
c-fyns,, ,02 Apr 2023,Toronto (YYZ),Punta Cana (PUJ),AC1796,3:44,18:10,21:07,22:25,,Landed 00:51,KML CSV Play, 
c-fyns,, ,02 Apr 2023,Varadero (VRA),Toronto (YYZ),AC1741,3:14,13:40,14:02,17:05,,Landed 17:16,KML CSV Play, 
c-fyns,, ,02 Apr 2023,Toronto (YYZ),Varadero (VRA),AC1740,2:51,09:00,09:28,12:25,,Landed 12:18,KML CSV Play, 
c-fyns,, ,01 Apr 2023,Tampa (TPA),Toronto (YYZ),AC1659,2:22,16:40,17:21,19:29,,Landed 19:43,KML CSV Play, 
c-fyns,, ,01 Apr 2023,Toronto (YYZ),Tampa (TPA),AC1656,2:34,12:50,13:02,15:42,,Landed 15:35,KML CSV Play, 
c-fyns,, ,01 Apr 2023,Saskatoon (YXE),Toronto (YYZ),AC1930,2:46,05:10,05:42,10:22,,Landed 10:28,KML CSV Play, 
c-fyns,, ,31 Mar 2023,Toronto (YYZ),Saskatoon (YXE),AC1935,3:12,21:05,21:37,22:45,,Landed 22:49,KML CSV Play, 
c-fyns,, ,31 Mar 2023,Thunder Bay (YQT),Toronto (YYZ),AC1514,1:19,17:30,18:12,19:10,,Landed 19:31,KML CSV Play, 
c-fyns,, ,31 Mar 2023,Toronto (YYZ),Thunder Bay (YQT),AC1513,1:26,14:40,14:59,16:27,,Landed 16:25,KML CSV Play, 
c-fyns,, ,30 Mar 2023,Varadero (VRA),Toronto (YYZ),AC1741,3:07,13:40,13:52,17:05,,Landed 16:59,KML CSV Play, 
c-fyns,, ,30 Mar 2023,Toronto (YYZ),Varadero (VRA),AC1740,2:47,09:00,09:20,12:25,,Landed 12:07,KML CSV Play, 
c-fyns,, ,29 Mar 2023,Puerto Plata (POP),Toronto (YYZ),AC1821,3:57,12:20,13:13,16:35,,Landed 17:10,KML CSV Play, 
c-fyns,, ,29 Mar 2023,Toronto (YYZ),Puerto Plata (POP),AC1820,3:35,07:15,07:23,11:20,,Landed 10:58,KML CSV Play, 
c-fyns,, ,28 Mar 2023,Cozumel (CZM),Toronto (YYZ),AC1779,3:20,16:50,17:15,21:45,,Landed 21:35,KML CSV Play, 
c-fyns,, ,28 Mar 2023,Toronto (YYZ),Cozumel (CZM),AC1778,3:49,12:50,13:29,15:45,,Landed 16:18,KML CSV Play, 
c-fyns,, ,28 Mar 2023,Quebec (YQB),Toronto (YYZ),AC1953,1:13,10:30,10:27,12:10,,Landed 11:40,KML CSV Play, 
